PROP_ID,CITY,PRICE,AREA,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,BALCONY_NUM,FLOOR_NUM,LOCALITY_NAME,LUXURY_CATEGORY,PROP_HEADING,DESCRIPTION,PROP_NAME,LATITUDE,LONGITUDE,SOCIETY_NAME
https://99acres.com/Q70530742,navi mumbai,50000.0,1550.0,residential apartment,furnished,west,10+ year old property,3.0,0.0,mid rise,koperkhairane,0,3 bhk flat in koperkhairane,"a spacious 3 bhk flat for rent is available in koperkhairane in kalash udhyan complex, navi mumbai. this flat consists of 3 bathrooms build in 1300 sq.ft. super built-up area. the flat consists of 3 bedrooms, built on 1550 sq.ft. a separate space for others is available in this flat. & the option for 1 open parking is also available. the building has a total of 7 floors and this property is situated on 4th floor. property is 10 years old. it is a furnished property. inclusive of 3 ac, 6 curtains, 1 dining table, 1 exhaust fan, 5 fan, 3 geyser, 9 light, 1 microwave, 1 modular kitchen, 1 fridge, 1 sofa, 1 stove, 3 wardrobe, 1 washing machine and 1 water purifier. the flat will be available from mon, 31 jul 2023 for families, single men and single women on any agreement type with a notice of 1 month for a duration of 11 months. we are offering this property on 50,000 monthly and is negotiable. electricity & water charges are not included in rent & to be paid separately. 150000 is required to be paid as the initial payment.  additional details :  piped gas facility is available in the property. the apartment has borings water supply. daily needs shopping could be done within the society premises to make the stay convinent. no power backup is available. the society has dedicated security guards for every tower.",kalash udhyan complex,19.093501,73.008065,kalash udhyan complex
https://99acres.com/M70310892,navi mumbai,17000.0,400.0,residential apartment,furnished,south,10+ year old property,1.0,0.0,low rise,sector 12 kopar khairane,0,1 bhk flat in sector 12 kopar khairane,"balaji chs is one of navi mumbai's most sought after destination for residential flats and this 1 bhk flat for rent in sector 12 kopar khairane, is your opportunity to be a part of this community. this 1 bhk flat comes with 1 bathroom set in 400 sq.ft. carpet usable area. the flat is built on 400 sq.ft. area. this property has others as well. this flat is situated at 1st in a tower with 4 floors. this is a 10 years old society. this is a furnished flat. already installed 1 ac, 2 curtains, 1 exhaust fan, 3 fan, 1 geyser, 4 light, 1 modular kitchen, 1 fridge, 1 sofa, 1 stove, 1 tv, 1 wardrobe and 1 washing machine. the flat will be available from tue, 01 aug 2023 for families, single men and single women on any agreement type with a notice of 1 month for a duration of 11 months. with all the highlighted features, we are asking for 17,000 monthly and is negotiable. refundable security deposit is 50000.  additional details :  the apartment has borings water supply. daily needs shopping could be done within the society premises to make the stay convinent. no power backup is available. the society has dedicated security guards for every tower.",balaji chs,19.095455,73.01234,balaji chs
https://99acres.com/L70851694,south mumbai,26000.0,260.0,residential apartment,semifurnished,east,5-10 year old property,1.0,0.0,low rise,dadar west,0,1 bhk flat in dadar west,"a spacious 1 bhk flat for rent is available in dadar west in rahul apartament, south mumbai. additionally, this property is in vicinity to important points of interest and is close to railway station. this flat consists of 1 bathroom in 260 sq.ft. carpet area. flat is constructed on 260 sq.ft. you get an additional space of others. 1 covered parking available. placed on 3rd of 8 floor in 5-10 years old tower. semi-furnished flat with 1 bed, 3 light, 2 fan, 1 stove, 1 geyser and 1 exhaust fan. property is ready to be leased on any agreement type from thu, 17 aug 2023 for families, single men and single women only with a notice of 6 months for a duration of 12 months. with all the highlighted features, we are asking for  26,000 monthly. refundable security deposit is  78000. this place is equipped with quality features like maintenance staff and lift(s). additional things included here are in a gated society. power backup: full. the flat is east facing. the flat has marble flooring.",rahul apartament ,19.020496,72.83824,rahul apartament 
https://99acres.com/W70769374,south mumbai,55000.0,500.0,residential apartment,furnished,east,5-10 year old property,1.0,0.0,mid rise,lower parel,0,1 bhk flat in lower parel,"south mumbai's most popular society new make tower in lower parel offers 1 bhk apartment. this property is close to railway station. this flat consists of 1 bathroom build in 500 sq.ft. carpet area. the flat consists of 1 bedroom, built on 500 sq.ft. a separate space for others is available in this flat. society provides 1 covered parking with this flat. the building has a total of 16 floors and this property is situated on 10th floor. property is 5-10 years old. it is a furnished property. inclusive of 1 bed, 1 wardrobe, 1 modular kitchen, 1 fan, 1 dining table, 1 sofa, 4 light, 1 chimney, 1 exhaust fan, 1 fridge, 1 stove, 1 curtains and 1 geyser. property is ready to be leased on any agreement type from sat, 12 aug 2023 for families, single men and single women only with a notice of 6 months for a duration of 12 months. we are offering this property on  55,000 monthly.  165000 is required to be paid as the initial payment. maintenance staff and lift(s) etc. makes this place stand-out from rest in terms of quality of living. other features include in a gated society. power backup: full. this is a east-facing property. property has a marble flooring.",new make tower ,19.0024811,72.8249607,new make tower 
https://99acres.com/C70746274,south mumbai,26000.0,250.0,residential apartment,semifurnished,east,5-10 year old property,1.0,0.0,mid rise,dadar west,0,1 bhk flat in dadar west,"chintamani is the most preferred destination for renting flats in dadar west, south mumbai. a 1 bhk flat is now available for rent here. don't miss to be a part of this community. the flat is close to railway station. this flat consists of 1 bathroom build in 250 sq.ft. carpet area. this property is constructed on 250 sq.ft. extra space for others. located on 4th of 7 floor. this is a ready to move property and it is 5-10 years old flat. this property is semi-furnished. equipped with 1 fan, 1 geyser, 4 light, 1 exhaust fan, 1 wardrobe and 1 chimney. ready to occupy from fri, 11 aug 2023, this property is ideal for families, single men and single women on any agreement type with a notice of 6 months for a duration of 12 months. expected rent for this property is  26,000 monthly and is negotiable. a one-time payment of  78000 is required by the owner as a security deposit. chintamani is designed very well to provide modern facilities such as maintenance staff and lift(s). you would also like to know that the property also features in a gated society. power backup: full. the flat faces east. marble is used in the floor throughout the residence.",chintamani ,19.020496,72.83824,chintamani 
https://99acres.com/U70744950,south mumbai,28000.0,250.0,residential apartment,furnished,east,5-10 year old property,1.0,0.0,low rise,worli,0,1 bhk flat in worli,"south mumbai's most popular society mig in worli offers 1 bhk apartment. the flat is close to railway station. this flat consists of 1 bathroom in 250 sq.ft. carpet area. this flat is constructed on 250 sq.ft. area. an independent others is available in this property. this flat lies on the top floor of a 3 storey building. well maintained 5-10 years property. this is a furnished flat. already installed 1 sofa, 5 light, 1 geyser, 2 fan, 1 stove, 1 modular kitchen, 1 microwave, 1 wardrobe, 1 exhaust fan, 1 chimney, 1 curtains, 1 bed and 1 fridge. the flat will be available from fri, 11 aug 2023 for families, single men and single women on any agreement type with a notice of 6 months for a duration of 12 months. the expected rent is  28,000 monthly. security deposit of  84000 is required. you will get access to maintenance staff and lift(s) etc. in this society. additional features with this property include in a gated society. the flat has a east orientation. the flat's flooring is marble.",mig ,19.0166667,72.8166667,mig 
https://99acres.com/F70680534,mumbai south west,56000.0,600.0,residential apartment,furnished,east,5-10 year old property,1.0,0.0,low rise,mahim west,0,1 bhk flat in mahim west,"sumit sadan is the most preferred destination for renting flats in mahim west, mumbai south west. a 1 bhk flat is now available for rent here. don't miss to be a part of this community. this property is close to railway station. this flat consists of 2 bathrooms build in 600 sq.ft. carpet area. this property is constructed on 600 sq.ft. extra space for others. you also get 1 covered parking inside the premises located on ground of 35 floor. this is a ready to move property and it is 5-10 years old flat. this is a furnished flat. furnishing options provided - 1 curtains, 1 exhaust fan, 2 fan, 1 stove, 1 sofa, 1 washing machine, 6 light, 2 wardrobe, 1 chimney, 1 bed, 1 fridge, 1 modular kitchen and 1 geyser. the flat will be available from tue, 08 aug 2023 for families, single men and single women on any agreement type with a notice of 6 months for a duration of 12 months. with all the highlighted features, we are asking for  56,000 monthly. refundable security deposit is  168000. this flat has all latest feature like water storage. society provides modern lifestyle facilities like maintenance staff and lift(s). there are more things to like about this property such as in a gated society. power backup: full. the flat is facing towards east. the flat has marble flooring.",sumit sadan ,19.0399266,72.8414167,sumit sadan 
https://99acres.com/Q70606048,south mumbai,64000.0,510.0,residential apartment,semifurnished,east,5-10 year old property,1.0,0.0,mid rise,prabhadevi,0,1 bhk flat in prabhadevi,"find this 1 bhk apartment for rent in prabhadevi, south mumbai. this 1 bhk apartment in kamna chs is situated in south mumbai. the flat is close to railway station. this flat consists of 1 bathroom in 510 sq.ft. carpet area. the flat is built on 510 sq.ft. area. this property has others as well. ease of access to 1 covered parking within society. this flat is situated at 4th in a tower with 7 floors. this is a 5-10 years old society. this is a semi-furnished flat. already installed 7 light, 1 geyser, 2 wardrobe, 2 fan, 1 modular kitchen, 1 stove, 1 chimney, 1 fridge, 1 sofa, 1 curtains, 1 bed and 1 exhaust fan. the flat will be available from fri, 04 aug 2023 for families, single men and single women on any agreement type with a notice of 6 months for a duration of 12 months. we are demanding  64,000 for this unmatched property. refundable security deposit of  192000 to be paid for finalising the option. this place is equipped with quality features like maintenance staff and lift(s). additional things included here are in a gated society. power backup: full. the flat is east facing. the flat has granite flooring.",kamna chs,19.016944,72.831345,kamna chs
https://99acres.com/F70585316,south mumbai,124000.0,1435.0,residential apartment,furnished,east,5-10 year old property,3.0,0.0,mid rise,dadar west,0,3 bhk flat in dadar west,"a spacious 3 bhk flat for rent is available in dadar west in inder tower, south mumbai. the flat is close to railway station. property has attached 3 bathrooms with 3 rooms set in 1250 sq.ft. carpet area. this flat is constructed on 1435 sq.ft. area. an independent others is available in this property. this flat lies on the 10th floor of a 13 storey building. well maintained 5-10 years property. this property is furnished. equipped with 4 wardrobe, 1 chimney, 1 sofa, 1 fridge, 1 stove, 1 curtains, 9 light, 1 geyser, 1 dining table, 1 modular kitchen, 4 fan, 1 washing machine and 3 bed. the flat will be available from thu, 03 aug 2023 for families, single men and single women on any agreement type with a notice of 6 months for a duration of 12 months. the expected rent is 1.3 lac monthly. security deposit of 390000 is required. maintenance staff, park and lift(s) etc. makes this place stand-out from rest in terms of quality of living. other features include in a gated society. power backup: full. this is a east-facing property. property has a vitrified flooring.",inder tower,19.0122718,72.83352,inder tower
https://99acres.com/P70526814,south mumbai,65000.0,550.0,residential apartment,semifurnished,east,5-10 year old property,1.0,0.0,high rise,dadar,0,1 bhk flat in dadar,"a 1 bhk flat for rent in dadar close to all basic civic amenities is available for just  65,000 in sugee sadan, south mumbai. this property offers access to nearby landmarks and is close to railway station. property has attached 1 bathroom with 1 room set in 550 sq.ft. carpet area. the flat consists of 1 bedroom, built on 550 sq.ft. a separate space for others is available in this flat. society provides 1 covered parking with this flat. the building has a total of 20 floors and this property is situated on 12th floor. property is 5-10 years old. semi-furnished flat with 1 bed, 7 light, 1 geyser, 2 wardrobe, 1 stove, 1 chimney, 2 fan, 1 curtains and 1 exhaust fan. property is ready to be leased on any agreement type from mon, 31 jul 2023 for families, single men and single women only with a notice of 6 months for a duration of 12 months. we are offering this property on  65,000 monthly.  195000 is required to be paid as the initial payment. maintenance staff, park and lift(s) etc. makes this place stand-out from rest in terms of quality of living. other features include in a gated society. power backup: full. this is a east-facing property. property has a wood flooring.",sugee sadan,19.021556,72.841889,sugee sadan
https://99acres.com/A70525138,south mumbai,55000.0,550.0,residential apartment,furnished,east,5-10 year old property,1.0,0.0,low rise,dadar west,0,1 bhk flat in dadar west,"a spacious 1 bhk flat for rent is available in dadar west in indrayani complex, south mumbai. the flat is close to railway station. this 1 bhk flat comes with 1 bathroom set in 550 sq.ft. carpet usable area. this property is constructed on 550 sq.ft. extra space for others. you also get 1 covered parking inside the premises located on 1st of 9 floor. this is a ready to move property and it is 5-10 years old flat. it is a furnished property. inclusive of 1 fridge, 1 dining table, 1 curtains, 1 geyser, 1 microwave, 1 sofa, 3 wardrobe, 1 chimney, 1 water purifier, 8 light, 1 tv, 1 stove, 2 bed, 1 modular kitchen, 1 washing machine, 1 exhaust fan and 2 fan. ready to occupy from mon, 31 jul 2023, this property is ideal for families, single men and single women on any agreement type with a notice of 6 months for a duration of 12 months. the expected rent is  55,000 monthly. security deposit of  165000 is required. maintenance staff, park and lift(s) etc. makes this place stand-out from rest in terms of quality of living. other features include in a gated society. power backup: full. this is a east-facing property. property has a marble flooring.",indrayani complex ,19.020496,72.83824,indrayani complex 
https://99acres.com/P70511166,south mumbai,110000.0,1050.0,residential apartment,semifurnished,east,5-10 year old property,2.0,0.0,high rise,worli,0,2 bhk flat in worli,"south mumbai's most popular society lokhandwala lady ratan tower in worli offers 2 bhk apartment. this property offers access to nearby landmarks and is close to railway station. this 2 bhk flat comes with 2 bathrooms set in 800 sq.ft. carpet usable area. the flat consists of 2 bedrooms, built on 1050 sq.ft. a separate space for others is available in this flat. society provides 1 covered parking with this flat. the building has a total of 24 floors and this property is situated on 11th floor. property is 5-10 years old. semi-furnished flat with 1 curtains, 2 bed, 1 modular kitchen, 1 exhaust fan, 3 fan, 9 light, 2 geyser, 1 stove, 1 chimney and 4 wardrobe. the flat will be available from sun, 30 jul 2023 for families, single men and single women on any agreement type with a notice of 6 months for a duration of 12 months. expected rent for this property is  1.1 lac monthly. a one-time payment of  330000 is required by the owner as a security deposit. this flat has all latest feature like water storage. society provides modern lifestyle facilities like maintenance staff, park and lift(s). there are more things to like about this property such as in a gated society. power backup: full. the flat is facing towards east. the flat has polished concrete flooring.",lokhandwala lady ratan tower,18.993592,72.822036,lokhandwala lady ratan tower
https://99acres.com/X70394452,central mumbai suburbs,45000.0,1000.0,residential apartment,semifurnished,east,10+ year old property,2.0,0.0,mid rise,powai,0,2 bhk flat in powai,"this lovely 2 bhk apartment for rent in hiranandani gardens powai is available in one of central mumbai suburbs's most popular projects, hiranandani birchwood. this flat consists of 2 bathrooms & 1 balcony build in 800 sq.ft. carpet area. this property is constructed on 1050 sq.ft. extra space for others. you also get 1 covered parking inside the premises located on 10th of 17 floor. this is a ready to move property and it is 10+ years old flat. furnished flat with 3 ac, 1 chimney, 3 curtains, 1 dining table, 1 exhaust fan, 5 fan, 2 geyser, 14 light, 1 microwave, 1 modular kitchen, 1 fridge, 1 sofa, 1 stove, 1 study table, 1 tv, 2 wardrobe, 1 washing machine and 1 water purifier. the flat will be available from tue, 01 aug 2023 for family on any agreement type with a notice of 1 month for a duration of 36 months. the expected rent is 75,000 monthly and is negotiable. other charges to be paid includes 1 monthly maintenance charges. book this by paying only 75000 amount. society has a 1 as membership fee. electricity & water charges are excluded. security deposit of 200000 is required.",jalvayu vihar,19.117516,72.908449,jalvayu vihar
https://99acres.com/N62383554,mira road and beyond,11000.0,690.0,residential apartment,semifurnished,south-west,1-5 year old property,1.0,3.0,low rise,vasai east,0,1 bhk flat in vasai east,"a very good 1 bhk flat for rent in , mira road and beyond. it is a superb property and offers an excellent view. the flat is semi-furnished with multiple amenities and promises a comfortable stay. it has a super built-up area of 680 sq.ft. covered parking.  additional details :  the apartment has borings water supply. full power backup is available. the society has dedicated security guards for every tower.",mahavir kanti avenue,19.471748,72.808395,mahavir kanti avenue
https://99acres.com/K70885296,thane,30000.0,727.0,residential apartment,semifurnished,east,1-5 year old property,2.0,3.0,mid rise,hiranandani estate,0,2 bhk flat in hiranandani estate,"this lovely 2 bhk apartment for rent in hiranandani estate is available in one of thane's most popular projects, palacia kingston phase 2. this flat consists of 2 bathrooms & 3 balconies in 727 sq.ft. carpet area. the flat consists of 2 bedrooms, built on 727 sq.ft. a separate space for pooja room, study room, servant room and store room is available in this flat. society provides 1 covered parking with this flat. the building has a total of 20 floors and this property is situated on 6th floor. property is 1-5 years old. semi-furnished flat with 8 light, 5 fan, 1 bed, 2 wardrobe, 2 geyser, 1 stove, 1 modular kitchen, 1 curtains and 1 exhaust fan. property is ready to be leased on any agreement type from sun, 20 aug 2023 for families, single men and single women only with a notice of 1 month for a duration of 11 months. we are offering this property on  30,000 monthly and is negotiable.  100000 is required to be paid as the initial payment. you will also get all modern property feature like power back-up, reserved parking, intercom facility, water storage, feng shui / vaastu compliant, security / fire alarm, high ceiling height, false ceiling lighting, piped-gas, internet/wi-fi connectivity, centrally air conditioned, recently renovated, water purifier, private garden / terrace, natural light, airy rooms and spacious interiors. this place is equipped with quality features like swimming pool, shopping centre, club house / community center, fitness centre / gym, park, lift(s), maintenance staff, visitor parking, water softening plant and security personnel. additional things included here are rain water harvesting, separate entry for servant room, no open drainage around, waste disposal, low density society, bank attached property, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat is east facing. the flat has marble flooring. one of the highlights of this property is good location.",palacia kingston phase 2,19.262388,72.977982,palacia kingston phase 2
https://99acres.com/U70884858,thane,26000.0,720.0,residential apartment,semifurnished,east,under construction,2.0,2.0,mid rise,vijay nagari,0,2 bhk flat in vijay nagari,"this 2 bhk flat in vijay nagari is available in vijay enclave for rent, one of the most prominent projects for residential flats in thane. this flat consists of 2 bathrooms & 2 balconies build in 720 sq.ft. carpet area. flat is constructed on 720 sq.ft. you get an additional space of pooja room, study room, servant room and store room. 1 covered parking available. placed on 7th of 15 floor. this property is semi-furnished. equipped with 10 light, 5 fan, 2 wardrobe, 2 geyser, 1 water purifier, 1 modular kitchen, 1 curtains and 1 exhaust fan. property is ready to be leased on any agreement type by 2024 for family only with a notice of 1 month for a duration of 11 months. we are demanding  26,000 for this unmatched property. rent quoted excludes electricity & water charges. refundable security deposit of  100000 to be paid for finalising the option. property has been built with latest feature like piped-gas, power back-up, reserved parking, intercom facility, water storage, security / fire alarm, feng shui / vaastu compliant, high ceiling height, internet/wi-fi connectivity, false ceiling lighting, centrally air conditioned, recently renovated, water purifier, private garden / terrace, natural light, airy rooms and spacious interiors. swimming pool, security personnel, maintenance staff, club house / community center, cctv surveillance, fitness centre / gym, park, lift(s), visitor parking, water softening plant and shopping centre etc. makes this place stand-out from rest in terms of quality of living. other features include rain water harvesting, separate entry for servant room, no open drainage around, waste disposal, low density society, bank attached property, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. this is a east-facing property. property has a marble flooring. one of the highlights of this property is good location.",vijay enclave,19.25311,72.973745,vijay enclave
https://99acres.com/F70884782,thane,32000.0,727.0,residential apartment,furnished,east,1-5 year old property,2.0,3.0,high rise,hiranandani estate,0,2 bhk flat in hiranandani estate,"thane's most popular society palacia kingston phase 2 in hiranandani estate offers 2 bhk apartment. this 2 bhk flat comes with 2 bathrooms set in 727 sq.ft. carpet usable area. this property is constructed on 727 sq.ft. extra space for pooja room, study room, servant room and store room. you also get 1 covered parking inside the premises located on 13th of 20 floor. this is a ready to move property and it is 1-5 years old flat. furnished flat with 9 light, 5 fan, 3 ac, 1 tv, 2 bed, 2 wardrobe, 2 geyser, 1 sofa, 1 washing machine, 1 stove, 1 fridge, 1 water purifier, 1 microwave, 1 modular kitchen, 1 chimney, 1 dining table, 1 curtains and 1 exhaust fan. property will be leased for 11 months from fri, 18 aug 2023 to family only with a notice of 1 month for a duration of 11 months. with all the highlighted features, we are asking for  32,000 monthly and is negotiable. refundable security deposit is  125000. built in features are power back-up, reserved parking, intercom facility, water storage, feng shui / vaastu compliant, security / fire alarm, high ceiling height, internet/wi-fi connectivity, false ceiling lighting, piped-gas, centrally air conditioned, recently renovated, airy rooms, natural light, private garden / terrace, water purifier and spacious interiors etc. you will get access to swimming pool, shopping centre, club house / community center, fitness centre / gym, park, lift(s), maintenance staff, visitor parking, water softening plant and security personnel etc. in this society. additional features with this property include rain water harvesting, no open drainage around, waste disposal, separate entry for servant room, low density society, bank attached property, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat has a east orientation. the flat's flooring is marble. in terms of usp of this house, you will get good location,fully furnish flat .",palacia kingston phase 2,19.262388,72.977982,palacia kingston phase 2
https://99acres.com/A70740246,mumbai andheri-dahisar,148000.0,1617.0,residential apartment,semifurnished,east,0-1 year old property,4.0,2.0,mid rise,kanchpada,1,4 bhk flat in kanchpada,"a spacious 4 bhk flat for rent is available in kanchpada in auris serenity, mumbai andheri-dahisar. this flat consists of 5 bathrooms & 2 balconies build in 1617 sq.ft. carpet area. the flat is built on 1617 sq.ft. area. this property has servant room as well. ease of access to 2 covered parking within society. this flat is situated at 8th in a tower with 68 floors. this is a 0-1 year old society. it is a semi-furnished property. inclusive of 19 light, 8 fan, 5 ac, 5 geyser, 1 modular kitchen, 1 chimney, 1 curtains and 1 exhaust fan. the flat will be available from thu, 10 aug 2023 for family on any agreement type with a notice of 1 month for a duration of 11 months. with all the highlighted features, we are asking for 1.48 lac monthly and is negotiable. refundable security deposit is 800000. built in features are power back-up, reserved parking, intercom facility, water storage, security / fire alarm, feng shui / vaastu compliant, piped-gas and internet/wi-fi connectivity etc. you will get access to swimming pool, shopping centre, club house / community center, cctv surveillance, fitness centre / gym, park, lift(s), maintenance staff and visitor parking etc. in this society. additional features with this property include rain water harvesting, bank attached property, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat has a east orientation. the flat's flooring is vitrified.",auris serenity,19.192336,72.835411,auris serenity
https://99acres.com/Z70465192,mumbai harbour,85000.0,1200.0,residential apartment,semifurnished,east,1-5 year old property,2.0,0.0,high rise,deonar,0,2 bhk flat in deonar,"a brand new 2bhk apartment is available for rent at deonar. this beautiful apartment is lavishly furnished with sofa, full length wardrobes, modular kitchen, bed etc. it is one of the most premium towers with mesmerizing hill views. it has amenities like, gym, kids play area, yoga deck etc. only pure vegetarian tenants preferred. call us for inspection.",mount resort,19.0404832,72.910893,mount resort
https://99acres.com/E70442334,central mumbai suburbs,140000.0,1470.0,residential apartment,furnished,south-east,10+ year old property,3.0,0.0,high rise,hiranandani gardens powai,0,3 bhk flat in hiranandani gardens powai,"this lovely 3 bhk apartment for rent in hiranandani gardens powai is available in one of central mumbai suburbs's most popular projects, hiranandani gardens glen height. this flat consists of 3 bathrooms . this property is constructed on 1470 sq.ft. you also get 1 covered parking inside the premises located on 23rd of 26 floor. this is a ready to move property and it is 10 years old flat. this is a furnished flat. property is ready to be leased on any agreement type from 26 jul 2023 for families, single men and single women only with a notice of 1 month for a duration of 24 months. we are demanding 1,40,000/- for this unmatched property. rent quoted excludes electricity & water charges. refundable security deposit of 5,00,000/- to be paid for finalising the option. property has been built with latest feature like power back-up, reserved parking and intercom facility. swimming pool, club house / community center, park and lift(s) etc. makes this place stand-out from rest in terms of quality of living.  additional details :  piped gas facility is available in the property. the apartment has borings water supply. daily needs shopping could be done within the society premises to make the stay convinent. full power backup is available. the society has dedicated security guards for every tower.",hiranandani gardens glen height,19.115041,72.909922,hiranandani gardens glen height
https://99acres.com/N70337952,mumbai harbour,82000.0,1500.0,residential apartment,unfurnished,east,1-5 year old property,3.0,0.0,mid rise,chembur east,0,3 bhk flat in chembur east,"brand new 3bhk apartment with modular kitchen and air available for rent at chembur, behind olps church. this beautiful apartment is thoughtfully designed to make optimal utilization of space. it is located in a peaceful residential area with great connectivity. call us for inspection of this rare inventory.",bdl hresha,19.0561473,72.905322,bdl hresha
https://99acres.com/W70356552,thane,32000.0,1100.0,residential apartment,semifurnished,west,under construction,3.0,2.0,high rise,ghodbunder road,1,3 bhk flat in ghodbunder road,"situated in ghodbunder road thane, godrej emerald is a well planned, ready to move society that offers a pleasant living experience to its residents. this is a 3 bhk apartment now available for rent. this flat consists of 3 bathrooms & 2 balconies in 1100 sq.ft. carpet area. the flat is built on 1100 sq.ft. area. this property has pooja room, study room, servant room and store room as well. ease of access to 1 covered parking within society. this flat is situated at 16th in a tower with 28 floors. this is a semi-furnished flat. furnishing options provided - 10 light, 4 fan, 2 geyser, 1 modular kitchen, 1 curtains and 1 exhaust fan. property will be leased for 11 months by 2026 to family only with a notice of 1 month for a duration of 11 months. we are offering this property on  32,000 monthly and is negotiable. electricity & water charges are not included in rent & to be paid separately.  125000 is required to be paid as the initial payment. you will also get all modern property feature like internet/wi-fi connectivity, power back-up, reserved parking, intercom facility, water storage, feng shui / vaastu compliant, security / fire alarm, high ceiling height, false ceiling lighting, piped-gas, centrally air conditioned, recently renovated, natural light, private garden / terrace, water purifier, airy rooms and spacious interiors. this place is equipped with quality features like swimming pool, cctv surveillance, club house / community center, fitness centre / gym, park, lift(s), maintenance staff, visitor parking, water softening plant, shopping centre and security personnel. additional things included here are rain water harvesting, separate entry for servant room, no open drainage around, waste disposal, low density society, bank attached property, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat is west facing. the flat has vitrified flooring. in terms of usp of this house, you will get premium property,unused flat.",godrej emerald,19.28009,72.95273,godrej emerald
https://99acres.com/Z70089410,mumbai harbour,110000.0,1650.0,residential apartment,unfurnished,north,1-5 year old property,3.0,1.0,mid rise,chembur,0,3 bhk flat in chembur,"available brand new 3bhk apartment for rent at dukes horizon, one of the latest and brand new tower above d-mart chembur. this amazing apartment has beautiful view of barc hills and navi mumbai creek. its thoughtfully designed layout provides ample sunlight and ventilation. it comes along with modular kitchen with piped gas. it has a large balcony with sunrise view. the tower provides all modern amenities like, gym, swimming pool, garden, indoor games room, kids play area etc. call us for inspection  additional details :  piped gas facility is available in the property. the apartment has borings water supply. daily needs shopping could be done within the society premises to make the stay convinent. full power backup is available. the society has dedicated security guards for every tower.",dukes horizon by wadhwa,19.055227,72.889244,dukes horizon by wadhwa
https://99acres.com/S70292806,mumbai andheri-dahisar,77000.0,807.0,residential apartment,semifurnished,west,0-1 year old property,2.0,0.0,high rise,kanchpada,1,2 bhk flat in kanchpada,"mumbai andheri-dahisar's most popular society auris serenity in kanchpada offers 2 bhk apartment. this flat consists of 3 bathrooms build in 807 sq.ft. carpet area. the flat consists of 2 bedrooms, built on 807 sq.ft. society provides 1 covered parking with this flat. the building has a total of 68 floors and this property is situated on 13th floor. property is 0-1 year old. it is a semi-furnished property. inclusive of 13 light, 2 geyser, 1 modular kitchen, 1 curtains and 1 exhaust fan. the flat will be available from tue, 01 aug 2023 for family on any agreement type with a notice of 1 month for a duration of 11 months. we are demanding  77,000 for this unmatched property and is negotiable for this unmatched property. rent quoted excludes electricity & water charges. refundable security deposit of  300000 to be paid for finalising the option. property has been built with latest feature like power back-up, reserved parking, intercom facility, water storage, security / fire alarm, feng shui / vaastu compliant, piped-gas, internet/wi-fi connectivity, water purifier and spacious interiors. swimming pool, shopping centre, club house / community center, cctv surveillance, fitness centre / gym, park, lift(s), maintenance staff and visitor parking etc. makes this place stand-out from rest in terms of quality of living. other features include rain water harvesting, bank attached property, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. this is a west-facing property. property has a vitrified flooring.",auris serenity,19.192336,72.835411,auris serenity
https://99acres.com/Q58073756,navi mumbai,18000.0,1400.0,residential apartment,unfurnished,north-east,5-10 year old property,2.0,2.0,mid rise,sector 5 ulwe,2,2 bhk flat in sector 5 ulwe,2bhk with huge terrace completely covered and well kept apartment. corner building with covered parking and amenities. good for family as all daily need requirements are just outside the gate. 10 mins walk to bamandongri railway station. good secured building with enough plot area to have good move around open space within the complex. the building is well equipped with all the basic amenities to facilitate all the needs of the residents. the site is in close proximity to utilities.  additional details :  the apartment has borings water supply. partial power backup is available. the society has dedicated security guards for every tower.,sejal suyash pride,18.982571,73.023798,sejal suyash pride
https://99acres.com/I68262210,navi mumbai,18000.0,1200.0,residential apartment,unfurnished,east,5-10 year old property,2.0,1.0,mid rise,sector 9 ulwe,2,2 bhk flat in sector 9 ulwe,one of the best maintained building with amenities. a 2bhk spacious flat with good day light and building is safe with close to station location. all daily needs stores are nearby and bank atm's also in close proximity. cctv camera and gym in the building is an added advantage. good social gatherings are the boon for the occupants and major family occupancy is a plus point of the complex. house keeping staff keeps the peripheral clean and neat. a small balcony covered appropriately and dry balcony behind kitchen is nicely covered too.,bhagwati hari darshan,18.972287,73.017069,bhagwati hari darshan
